file,symbol_dir,slot,long_total,long_count,long_win_rate,long_avg_win,long_avg_loss,long_expectancy,long_profit_factor,long_max_dd,long_max_losing_streak,long_dd_profit_ratio,med_total,med_count,med_win_rate,med_avg_win,med_avg_loss,med_expectancy,med_profit_factor,med_max_dd,med_max_losing_streak,med_dd_profit_ratio,short_total,short_count,short_win_rate,short_avg_win,short_avg_loss,short_expectancy,short_profit_factor,short_max_dd,short_max_losing_streak,short_dd_profit_ratio,month_pos,month_neg,month_zero,month_pos_ratio,weekday_exp_std,weekday_exp_min,weekday_exp_max,med_vs_long_expectancy_delta,short_vs_med_expectancy_delta,score_raw,robust_score,label,action
agresivo_iron_condor_spx_data.csv,spx,12:35,4160.5,275,0.7018181818181818,142.5103626943005,-284.6829268292683,15.129090909090909,1.1782256682659356,2341.0,4,0.562672755678404,-217.0,60,0.65,151.3846153846154,-291.4761904761905,-3.6166666666666667,0.9645482764254207,1623.0,3,inf,-126.0,20,0.65,140.6153846153846,-279.14285714285717,-6.3,0.9355168884339816,1110.0,2,inf,10,4,0,0.7142857142857143,19.25351125488132,-9.155172413793103,38.35454545454545,-18.745757575757576,-2.683333333333333,0.3899230769230769,38.99230769230769,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:15,2575.0,271,0.6494464944649446,151.7215909090909,-256.6808510638298,9.501845018450185,1.1067224801061009,2253.0,4,0.8749514563106796,-255.0,60,0.6333333333333333,157.05263157894737,-282.8636363636364,-4.25,0.9590229792704483,2253.0,3,inf,874.0,20,0.8,142.125,-350.0,43.7,1.6242857142857143,618.0,1,0.7070938215102975,10,4,0,0.7142857142857143,29.768641794439745,-36.03921568627451,31.82758620689655,-13.751845018450185,47.95,0.3305384615384615,33.05384615384615,YELLOW,REVIEW
agresivo_iron_condor_spx_data.csv,spx,14:05,1236.5,273,0.663003663003663,153.5,-288.55434782608694,4.529304029304029,1.0465777677327004,2709.0,5,2.1908613020622725,-172.0,60,0.6333333333333333,164.8421052631579,-292.54545454545456,-2.8666666666666667,0.9732753262896209,2367.0,5,inf,1282.0,20,0.85,140.94117647058823,-371.3333333333333,64.1,2.1508078994614004,991.0,2,0.7730109204368175,8,6,0,0.5714285714285714,38.55954167798554,-57.333333333333336,45.154545454545456,-7.395970695970696,66.96666666666665,0.3097692307692308,30.97692307692308,YELLOW,REVIEW
agresivo_iron_condor_spx_data.csv,spx,14:00,2961.0,273,0.6776556776556777,150.36756756756756,-282.46590909090907,10.846153846153847,1.1191213742607715,1828.0,5,0.6173590003377237,-329.0,60,0.6333333333333333,155.26315789473685,-283.1363636363636,-5.483333333333333,0.947182533311928,1612.0,5,inf,503.0,20,0.75,140.33333333333334,-320.4,25.15,1.3139825218476904,1158.0,2,2.302186878727634,7,7,0,0.5,30.225739438996627,-40.21568627450981,40.49090909090909,-16.32948717948718,30.633333333333333,0.3016923076923077,30.169230769230772,YELLOW,REVIEW
agresivo_iron_condor_spx_data.csv,spx,15:25,1571.0,272,0.5514705882352942,175.39333333333335,-206.15,5.775735294117647,1.063505538038645,2535.0,4,1.6136218968809675,1064.0,60,0.5833333333333334,174.68571428571428,-210.41666666666666,17.733333333333334,1.2106930693069307,950.0,4,0.8928571428571429,403.0,20,0.6,180.0,-219.625,20.15,1.2293682413204325,755.0,4,1.8734491315136477,8,6,0,0.5714285714285714,32.88988880154389,-15.862068965517242,63.888888888888886,11.957598039215688,2.4166666666666643,0.2831538461538462,28.31538461538462,YELLOW,WATCH
agresivo_iron_condor_spx_data.csv,spx,14:10,783.0,271,0.6457564575645757,154.2057142857143,-272.9479166666667,2.88929889298893,1.029882074571614,3356.0,5,4.286079182630907,-1110.0,60,0.5833333333333334,173.57142857142858,-287.4,-18.5,0.8455114822546973,2924.0,5,inf,717.0,20,0.75,161.13333333333333,-340.0,35.85,1.421764705882353,981.0,2,1.3682008368200838,9,5,0,0.6428571428571429,35.58529131152379,-48.74,32.03508771929825,-21.38929889298893,54.35,0.23138461538461538,23.138461538461538,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,15:20,522.0,272,0.5404411764705882,180.31972789115648,-211.260162601626,1.9191176470588236,1.0200885126034251,2127.0,5,4.074712643678161,18.0,60,0.5333333333333333,189.78125,-232.8846153846154,0.3,1.002972749793559,1415.0,3,78.61111111111111,254.0,20,0.6,183.16666666666666,-277.7142857142857,12.7,1.1306584362139918,1142.0,3,4.496062992125984,7,7,0,0.5,35.91217384053537,-32.258620689655174,58.77777777777778,-1.6191176470588236,12.399999999999999,0.21446153846153848,21.446153846153848,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:30,-3100.0,271,0.5977859778597786,161.2283950617284,-268.0642201834862,-11.439114391143912,0.8939046510831993,5365.0,6,inf,-34.0,60,0.5833333333333334,177.4,-249.72,-0.5666666666666667,0.9945539003684126,2683.0,6,inf,1092.0,20,0.75,168.13333333333333,-286.0,54.6,1.7636363636363637,803.0,2,0.7353479853479854,5,9,0,0.35714285714285715,31.00350395492353,-52.76470588235294,19.69811320754717,10.872447724477246,55.16666666666667,0.2135384615384616,21.35384615384616,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:35,-493.0,272,0.5992647058823529,162.90184049079755,-248.12844036697248,-1.8125,0.9817717961990683,2815.0,7,inf,-111.0,60,0.5666666666666667,176.5,-235.07692307692307,-1.85,0.9818390052356021,2659.0,7,inf,764.0,20,0.7,161.42857142857142,-249.33333333333334,38.2,1.5106951871657754,673.0,2,0.8808900523560209,6,8,0,0.42857142857142855,37.1324987288455,-54.15686274509804,42.27777777777778,-0.03750000000000009,40.050000000000004,0.21315384615384614,21.315384615384612,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:20,-661.0,270,0.6259259259259259,155.9526627218935,-267.4950495049505,-2.448148148148148,0.9755339230854647,4294.0,5,inf,-939.0,60,0.5666666666666667,179.26470588235293,-270.53846153846155,-15.65,0.8665055444981519,3546.0,5,inf,1408.0,20,0.8,167.875,-319.5,70.4,2.1017214397496087,558.0,1,0.3963068181818182,6,8,0,0.42857142857142855,46.511853860182036,-57.23529411764706,40.283018867924525,-13.201851851851853,86.05000000000001,0.20946153846153848,20.946153846153848,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:25,-609.0,271,0.6236162361623616,157.37278106508876,-266.7156862745098,-2.2472324723247232,0.9776144091159713,3459.0,7,inf,-594.0,60,0.5666666666666667,173.64705882352942,-249.92307692307693,-9.9,0.9085872576177285,3017.0,7,inf,1162.0,20,0.8,161.5625,-355.75,58.1,1.8165846802529866,585.0,1,0.5034423407917383,5,9,0,0.35714285714285715,40.42277704940949,-49.80392156862745,34.056603773584904,-7.652767527675277,68.0,0.20230769230769233,20.230769230769234,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:40,-70.0,272,0.6029411764705882,164.3109756097561,-250.15740740740742,-0.25735294117647056,0.9974090387533775,3786.0,8,inf,-464.0,60,0.5666666666666667,179.0,-251.92307692307693,-7.733333333333333,0.9291603053435115,2837.0,5,inf,368.0,20,0.65,164.84615384615384,-253.57142857142858,18.4,1.2073239436619718,1140.0,2,3.097826086956522,5,9,0,0.35714285714285715,33.9073020656728,-36.23529411764706,49.96296296296296,-7.475980392156863,26.133333333333333,0.18092307692307694,18.092307692307692,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,15:10,-2143.0,272,0.5330882352941176,176.26896551724138,-218.1259842519685,-7.8786764705882355,0.922640964551296,3846.0,10,inf,210.0,60,0.5333333333333333,186.75,-205.92857142857142,3.5,1.036420395421436,2378.0,7,11.323809523809524,549.0,20,0.7,171.28571428571428,-308.1666666666667,27.45,1.2969172525689563,683.0,2,1.2440801457194899,7,7,0,0.5,49.18012930179024,-60.07843137254902,67.25925925925925,11.378676470588236,23.95,0.16492307692307692,16.49230769230769,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,15:00,-143.0,273,0.5860805860805861,172.125,-247.16964285714286,-0.5238095238095238,0.9948343748871148,3460.0,6,inf,-1431.0,60,0.5333333333333333,177.15625,-262.962962962963,-23.85,0.7984507042253521,3101.0,6,inf,-351.0,20,0.6,173.83333333333334,-304.625,-17.55,0.8559704554780467,1313.0,3,inf,8,6,0,0.5714285714285714,32.13114967978514,-26.76923076923077,54.981818181818184,-23.326190476190476,6.300000000000001,0.14730769230769233,14.730769230769234,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:55,-357.0,272,0.5845588235294118,166.55974842767296,-237.52212389380531,-1.3125,0.986698956780924,3660.0,6,inf,-1705.0,60,0.48333333333333334,191.89655172413794,-234.51612903225808,-28.416666666666668,0.765474552957359,3660.0,6,inf,-477.0,20,0.55,171.27272727272728,-262.3333333333333,-23.85,0.7979669631512071,1417.0,4,inf,9,5,0,0.6428571428571429,34.82398656856078,-33.09803921568628,53.666666666666664,-27.104166666666668,4.566666666666666,0.13138461538461538,13.138461538461538,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:50,-1524.5,272,0.5882352941176471,163.690625,-247.45535714285714,-5.604779411764706,0.9449936857297493,3345.0,6,inf,-1458.0,60,0.5333333333333333,176.8125,-254.14285714285714,-24.3,0.7951096121416527,3345.0,6,inf,-232.0,20,0.65,137.46153846153845,-288.42857142857144,-11.6,0.8850916295195641,1160.0,2,inf,6,8,0,0.42857142857142855,28.655010850607926,-31.215686274509803,39.898148148148145,-18.695220588235294,12.700000000000001,0.13084615384615383,13.084615384615383,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,15:05,-1838.0,272,0.5588235294117647,173.9671052631579,-237.65546218487395,-6.757352941176471,0.9350093702485768,3420.0,5,inf,-220.0,60,0.5333333333333333,187.71875,-230.62962962962962,-3.6666666666666665,0.9646699855468123,2293.0,4,inf,-362.0,20,0.55,165.8181818181818,-242.88888888888889,-18.1,0.8344007319304666,1670.0,4,inf,4,10,0,0.2857142857142857,35.28102041768471,-40.529411764705884,53.0,3.0906862745098045,-14.433333333333335,0.10676923076923077,10.676923076923076,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,14:45,-3165.5,272,0.5698529411764706,168.50645161290322,-250.2905982905983,-11.637867647058824,0.8919034284933752,4332.5,6,inf,-2825.0,60,0.4666666666666667,177.67857142857142,-243.75,-47.083333333333336,0.6378205128205128,4228.0,6,inf,-773.0,20,0.55,160.54545454545453,-282.1111111111111,-38.65,0.6955494289090193,1487.0,3,inf,5,9,0,0.35714285714285715,31.524924909699457,-43.0,39.47222222222222,-35.44546568627451,8.433333333333337,0.07584615384615385,7.584615384615385,RED,REPLACE
agresivo_iron_condor_spx_data.csv,spx,15:15,-4216.0,272,0.5073529411764706,169.3985507246377,-207.46616541353384,-15.5,0.8472076251223136,6067.0,13,inf,-485.0,60,0.5,189.36666666666667,-212.6206896551724,-8.083333333333334,0.921342847875446,1930.0,4,inf,-126.0,20,0.6,164.0,-299.14285714285717,-6.3,0.9398280802292264,921.0,2,inf,5,9,0,0.35714285714285715,48.88277078447741,-76.62745098039215,59.351851851851855,7.416666666666666,1.783333333333334,0.06953846153846155,6.953846153846155,RED,REPLACE
