file,symbol_dir,slot,long_total,long_count,long_win_rate,long_avg_win,long_avg_loss,long_expectancy,long_profit_factor,long_max_dd,long_max_losing_streak,long_dd_profit_ratio,med_total,med_count,med_win_rate,med_avg_win,med_avg_loss,med_expectancy,med_profit_factor,med_max_dd,med_max_losing_streak,med_dd_profit_ratio,short_total,short_count,short_win_rate,short_avg_win,short_avg_loss,short_expectancy,short_profit_factor,short_max_dd,short_max_losing_streak,short_dd_profit_ratio,month_pos,month_neg,month_zero,month_pos_ratio,weekday_exp_std,weekday_exp_min,weekday_exp_max,med_vs_long_expectancy_delta,short_vs_med_expectancy_delta,score_raw,robust_score,label,action
intermedio_iron_condor_xsp_data.csv,xsp,11:40,992.5,274,0.7627737226277372,23.38995215311005,-60.875,3.622262773722628,1.2547484599589322,517.0,4,0.5209068010075567,466.0,60,0.7833333333333333,24.72340425531915,-53.53846153846154,7.766666666666667,1.6695402298850575,148.0,2,0.31759656652360513,283.0,20,0.85,25.58823529411765,-50.666666666666664,14.15,2.861842105263158,80.0,1,0.2826855123674912,8,6,0,0.5714285714285714,3.365657752406191,0.6551724137931034,8.898148148148149,4.144403892944039,6.383333333333334,0.6479999999999999,64.8,YELLOW,WATCH
intermedio_iron_condor_xsp_data.csv,xsp,11:45,869.5,273,0.7545787545787546,23.987864077669904,-60.776119402985074,3.1849816849816848,1.213531434184676,546.0,4,0.6279470960322024,380.0,60,0.7833333333333333,24.76595744680851,-60.30769230769231,6.333333333333333,1.4846938775510203,234.0,2,0.6157894736842106,306.0,20,0.9,25.11111111111111,-73.0,15.3,3.095890410958904,146.0,2,0.477124183006536,9,5,0,0.6428571428571429,2.8366124100914227,0.40350877192982454,7.37962962962963,3.1483516483516483,8.966666666666669,0.5836923076923077,58.369230769230775,YELLOW,WATCH
intermedio_iron_condor_xsp_data.csv,xsp,11:50,718.5,274,0.7591240875912408,23.26201923076923,-62.42424242424242,2.622262773722628,1.1743932038834952,578.0,4,0.8044537230340988,236.0,60,0.7666666666666667,23.695652173913043,-61.0,3.933333333333333,1.2763466042154568,331.0,3,1.402542372881356,283.0,20,0.9,23.666666666666668,-71.5,14.15,2.979020979020979,143.0,2,0.5053003533568905,9,5,0,0.6428571428571429,3.2712943757295165,-1.5384615384615385,5.830188679245283,1.3110705596107053,10.216666666666667,0.5245384615384616,52.453846153846165,YELLOW,WATCH
intermedio_iron_condor_xsp_data.csv,xsp,11:55,707.5,273,0.7619047619047619,23.05048076923077,-62.87692307692308,2.5915750915750917,1.1731098605333985,563.0,4,0.7957597173144876,236.0,60,0.7833333333333333,24.25531914893617,-69.53846153846153,3.933333333333333,1.261061946902655,429.0,2,1.8177966101694916,369.0,20,0.95,23.42105263157895,-76.0,18.45,5.855263157894737,76.0,1,0.20596205962059622,9,5,0,0.6428571428571429,3.285142440981985,0.0,7.981132075471698,1.3417582417582414,14.516666666666666,0.5450769230769231,54.50769230769231,YELLOW,WATCH
intermedio_iron_condor_xsp_data.csv,xsp,12:00,1298.5,273,0.7838827838827839,23.4088785046729,-62.898305084745765,4.756410256410256,1.349905685798976,342.0,4,0.2633808240277243,240.0,60,0.7833333333333333,24.06382978723404,-68.53846153846153,4.0,1.2693602693602695,342.0,2,1.425,277.0,20,0.9,23.055555555555557,-69.0,13.85,3.0072463768115942,138.0,2,0.4981949458483754,10,4,0,0.7142857142857143,4.240966061444636,-0.6140350877192983,9.5,-0.7564102564102564,9.85,0.8092307692307693,80.92307692307693,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,12:05,1360.5,275,0.7818181818181819,22.993023255813952,-59.71666666666667,4.947272727272727,1.3797097404409713,472.0,4,0.3469312752664462,373.0,60,0.8166666666666667,23.93877551020408,-72.72727272727273,6.216666666666667,1.46625,312.0,2,0.8364611260053619,361.0,20,0.95,23.05263157894737,-77.0,18.05,5.688311688311688,77.0,1,0.21329639889196675,11,3,0,0.7857142857142857,3.154557609217209,1.3461538461538463,8.69811320754717,1.2693939393939395,11.833333333333334,0.8479230769230769,84.79230769230769,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,12:10,987.5,274,0.7591240875912408,23.05528846153846,-57.696969696969695,3.604014598540146,1.2593224789915967,464.0,4,0.46987341772151897,331.0,60,0.7833333333333333,24.085106382978722,-61.61538461538461,5.516666666666667,1.4132334581772783,281.0,2,0.8489425981873112,373.0,20,0.95,23.736842105263158,-78.0,18.65,5.782051282051282,78.0,1,0.20911528150134048,11,3,0,0.7857142857142857,2.837568652898261,-1.0,6.350877192982456,1.9126520681265204,13.133333333333333,0.6857692307692308,68.57692307692308,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,12:15,779.5,275,0.7490909090909091,23.021844660194176,-58.279411764705884,2.8345454545454545,1.1966944234166035,444.0,4,0.5695958948043618,197.0,60,0.7666666666666667,24.391304347826086,-66.07142857142857,3.283333333333333,1.212972972972973,326.0,2,1.6548223350253808,283.0,20,0.9,23.333333333333332,-68.5,14.15,3.065693430656934,78.0,1,0.2756183745583039,11,3,0,0.7857142857142857,2.2874508469202257,-0.9230769230769231,4.724137931034483,0.44878787878787874,10.866666666666667,0.5593846153846154,55.93846153846154,YELLOW,WATCH
intermedio_iron_condor_xsp_data.csv,xsp,12:20,685.5,275,0.7563636363636363,22.954326923076923,-61.95454545454545,2.4927272727272727,1.1676449009537784,498.0,4,0.7264770240700219,80.5,60,0.75,24.122222222222224,-67.0,1.3416666666666666,1.0800995024875621,324.5,2,4.031055900621118,199.0,20,0.85,23.823529411764707,-68.66666666666667,9.95,1.9660194174757282,78.0,1,0.39195979899497485,11,3,0,0.7857142857142857,3.3277119017622034,-3.326923076923077,5.084905660377358,-1.1510606060606061,8.608333333333333,0.4976153846153847,49.76153846153847,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:25,1108.5,275,0.7636363636363637,23.154761904761905,-59.58730158730159,4.030909090909091,1.2952850293020777,477.0,4,0.43031123139377536,231.5,60,0.7666666666666667,23.967391304347824,-62.214285714285715,3.8583333333333334,1.2657864523536166,238.0,2,1.0280777537796977,192.0,20,0.85,23.823529411764707,-71.0,9.6,1.9014084507042253,80.0,1,0.4166666666666667,11,3,0,0.7857142857142857,3.375864142126713,0.36538461538461536,6.971698113207547,-0.17257575757575783,5.741666666666666,0.6766923076923077,67.66923076923077,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:30,810.0,275,0.7527272727272727,22.52415458937198,-56.654411764705884,2.9454545454545453,1.210253082414017,432.0,4,0.5333333333333333,92.5,60,0.7333333333333333,23.204545454545453,-58.03125,1.5416666666666667,1.0996230479267637,273.5,2,2.9567567567567568,119.0,20,0.8,22.0,-58.25,5.95,1.5107296137339057,120.0,2,1.0084033613445378,10,4,0,0.7142857142857143,4.68406372299885,-3.9038461538461537,6.87719298245614,-1.4037878787878786,4.408333333333333,0.4553076923076923,45.53076923076923,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:35,1018.0,275,0.7490909090909091,23.152912621359224,-54.369565217391305,3.7018181818181817,1.2713581234172997,337.0,4,0.33104125736738704,105.5,60,0.7,24.88095238095238,-52.19444444444444,1.7583333333333333,1.1122937732836615,252.5,2,2.3933649289099526,130.0,20,0.75,25.4,-50.2,6.5,1.5179282868525896,137.0,2,1.0538461538461539,9,5,0,0.6428571428571429,3.7102645428818053,-0.34615384615384615,8.679245283018869,-1.9434848484848484,4.741666666666667,0.5627692307692308,56.27692307692308,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:40,1120.0,275,0.7527272727272727,23.652173913043477,-56.35820895522388,4.072727272727272,1.2966101694915255,341.5,4,0.3049107142857143,92.5,60,0.7166666666666667,24.58139534883721,-56.73529411764706,1.5416666666666667,1.0959046137895283,341.5,2,3.691891891891892,189.0,20,0.8,25.1875,-53.5,9.45,1.8831775700934579,140.0,2,0.7407407407407407,10,4,0,0.7142857142857143,5.62924201528937,-3.0,8.590909090909092,-2.5310606060606053,7.908333333333332,0.5957692307692308,59.57692307692308,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:45,997.0,275,0.7527272727272727,23.73671497584541,-57.595588235294116,3.6254545454545455,1.2545640240010214,363.0,4,0.3640922768304915,175.5,60,0.75,24.144444444444446,-60.733333333333334,2.925,1.1926454445664105,241.5,2,1.376068376068376,178.0,20,0.85,22.823529411764707,-70.0,8.9,1.8476190476190477,143.0,2,0.8033707865168539,11,3,0,0.7857142857142857,4.407724566420923,-1.5,8.372727272727273,-0.7004545454545457,5.9750000000000005,0.5844615384615386,58.44615384615386,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:50,1230.0,275,0.7527272727272727,23.73671497584541,-54.169117647058826,4.472727272727273,1.3339215420116737,379.0,4,0.308130081300813,68.5,60,0.7,24.678571428571427,-53.77777777777778,1.1416666666666666,1.0707644628099173,270.5,2,3.948905109489051,68.0,20,0.75,24.933333333333334,-61.2,3.4,1.2222222222222223,196.0,2,2.8823529411764706,10,4,0,0.7142857142857143,3.0919877783028524,1.3653846153846154,7.736363636363636,-3.331060606060606,2.2583333333333333,0.6191538461538462,61.91538461538462,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,12:55,1643.0,274,0.781021897810219,23.385514018691588,-56.025,5.9963503649635035,1.4887698943923844,392.0,4,0.23858794887401097,15.5,60,0.7,23.488095238095237,-53.94444444444444,0.25833333333333336,1.0159629248197735,220.5,2,14.225806451612904,52.0,20,0.75,23.8,-61.0,2.6,1.1704918032786886,207.0,2,3.980769230769231,11,3,0,0.7857142857142857,3.510445762240849,1.853448275862069,10.280701754385966,-5.73801703163017,2.341666666666667,0.7825384615384614,78.25384615384614,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,13:00,1490.0,274,0.7591240875912408,24.245192307692307,-53.833333333333336,5.437956204379562,1.4193639178159303,371.0,4,0.24899328859060402,-71.0,60,0.7,23.523809523809526,-58.833333333333336,-1.1833333333333333,0.9329556185080264,371.0,3,inf,92.0,20,0.8,24.1875,-73.75,4.6,1.311864406779661,197.0,2,2.141304347826087,11,3,0,0.7857142857142857,3.875629596294266,1.3508771929824561,11.163636363636364,-6.6212895377128955,5.783333333333333,0.7160769230769233,71.60769230769233,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,13:05,1529.0,273,0.7619047619047619,24.120192307692307,-53.66153846153846,5.6007326007326,1.4383600917431192,416.0,3,0.27207325049051667,-239.0,60,0.6666666666666666,24.175,-60.3,-3.9833333333333334,0.8018242122719734,416.0,3,inf,-32.0,20,0.75,23.2,-76.0,-1.6,0.9157894736842105,217.0,2,inf,11,3,0,0.7857142857142857,6.731678360984047,-2.192982456140351,15.962962962962964,-9.584065934065933,2.3833333333333333,0.6267692307692307,62.676923076923075,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,13:10,1860.0,272,0.7830882352941176,23.389671361502348,-54.771929824561404,6.838235294117647,1.5957719410634208,352.0,3,0.18924731182795698,34.0,60,0.7,23.928571428571427,-57.11764705882353,0.5666666666666667,1.035015447991761,352.0,3,10.352941176470589,139.0,20,0.85,22.11764705882353,-79.0,6.95,1.5864978902953586,163.0,2,1.1726618705035972,12,2,0,0.8571428571428571,5.755543241137399,0.47368421052631576,15.481481481481481,-6.27156862745098,6.383333333333334,0.8005384615384618,80.05384615384618,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,13:15,1261.0,271,0.7675276752767528,23.4375,-57.36507936507937,4.6531365313653135,1.3489208633093526,416.0,3,0.32989690721649484,167.0,60,0.7333333333333333,24.818181818181817,-57.8125,2.783333333333333,1.1805405405405405,316.0,2,1.8922155688622755,160.0,20,0.85,22.58823529411765,-74.66666666666667,8.0,1.7142857142857142,150.0,2,0.9375,12,2,0,0.8571428571428571,5.651608119245971,-2.5789473684210527,12.277777777777779,-1.8698031980319803,5.216666666666667,0.7058461538461539,70.58461538461539,GREEN,FOLLOW
intermedio_iron_condor_xsp_data.csv,xsp,13:20,1401.0,271,0.7638376383763837,23.52173913043478,-54.1875,5.169741697416974,1.4039792387543253,365.0,3,0.2605281941470378,-45.0,60,0.6833333333333333,23.73170731707317,-53.578947368421055,-0.75,0.9557956777996071,315.0,2,inf,-2.0,20,0.75,21.2,-64.0,-0.1,0.99375,214.0,2,inf,11,3,0,0.7857142857142857,5.315270493649254,0.8214285714285714,12.018518518518519,-5.919741697416974,0.65,0.6843846153846155,68.43846153846155,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,13:25,1322.0,272,0.7573529411764706,24.25728155339806,-55.68181818181818,4.860294117647059,1.3597278911564625,369.0,3,0.27912254160363087,-46.0,60,0.6833333333333333,25.609756097560975,-57.68421052631579,-0.7666666666666667,0.958029197080292,317.0,3,inf,-94.0,20,0.65,24.46153846153846,-58.857142857142854,-4.7,0.7718446601941747,296.0,3,inf,11,3,0,0.7857142857142857,3.7314376940591427,0.7692307692307693,8.842105263157896,-5.6269607843137255,-3.9333333333333336,0.628,62.8,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,13:30,2307.0,272,0.7573529411764706,27.723300970873787,-51.57575757575758,8.481617647058824,1.677732079905993,288.0,3,0.12483745123537061,-73.0,60,0.6666666666666666,23.825,-51.3,-1.2166666666666666,0.928849902534113,288.0,3,inf,-3.0,20,0.7,24.0,-56.5,-0.15,0.9911504424778761,211.0,2,inf,11,3,0,0.7857142857142857,5.304481927566192,2.8846153846153846,16.63157894736842,-9.698284313725491,1.0666666666666667,0.6821538461538461,68.21538461538461,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,13:35,1384.0,272,0.7610294117647058,23.106280193236714,-53.109375,5.088235294117647,1.4071785819358635,401.0,3,0.2897398843930636,-214.0,60,0.65,23.743589743589745,-54.285714285714285,-3.566666666666667,0.8122807017543859,401.0,3,inf,-21.0,20,0.7,22.142857142857142,-55.166666666666664,-1.05,0.9365558912386707,216.0,2,inf,11,3,0,0.7857142857142857,4.486943737870064,-1.0192307692307692,10.314814814814815,-8.654901960784313,2.5166666666666666,0.6312307692307693,63.12307692307692,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,13:40,1382.0,272,0.7536764705882353,23.6,-51.582089552238806,5.080882352941177,1.3998842592592593,389.0,3,0.28147612156295226,-29.0,60,0.6833333333333333,23.829268292682926,-52.94736842105263,-0.48333333333333334,0.9711729622266402,389.0,3,inf,106.0,20,0.75,24.0,-50.8,5.3,1.4173228346456692,193.0,2,1.820754716981132,11,3,0,0.7857142857142857,5.00803952796941,-0.19298245614035087,11.314814814814815,-5.56421568627451,5.783333333333333,0.665,66.5,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,13:45,832.0,271,0.7380073800738007,23.34,-54.028169014084504,3.0701107011070112,1.2168925964546402,365.0,4,0.4387019230769231,-49.0,60,0.6833333333333333,24.21951219512195,-54.8421052631579,-0.8166666666666667,0.9529750479846449,365.0,4,inf,57.0,20,0.75,24.733333333333334,-62.8,2.85,1.1815286624203822,214.0,2,3.754385964912281,10,4,0,0.7142857142857143,5.31681304925061,-1.5961538461538463,9.56140350877193,-3.8867773677736777,3.666666666666667,0.39892307692307694,39.892307692307696,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,13:50,718.0,271,0.7269372693726938,23.34010152284264,-52.432432432432435,2.6494464944649447,1.1850515463917526,473.0,5,0.658774373259053,-30.0,60,0.6666666666666666,25.325,-52.15,-0.5,0.9712368168744008,473.0,5,inf,62.0,20,0.75,24.933333333333334,-62.4,3.1,1.1987179487179487,215.0,2,3.467741935483871,9,5,0,0.6428571428571429,4.775606579479294,-5.1923076923076925,7.509433962264151,-3.1494464944649447,3.6,0.3528461538461538,35.28461538461538,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,13:55,434.0,271,0.7084870848708487,23.458333333333332,-52.17948717948718,1.6014760147601477,1.1066339066339066,431.0,5,0.9930875576036866,-126.0,60,0.65,24.794871794871796,-52.04761904761905,-2.1,0.8847209515096066,431.0,5,inf,-33.0,20,0.7,24.0,-61.5,-1.65,0.9105691056910569,271.0,2,inf,9,5,0,0.6428571428571429,4.5876795957057235,-6.230769230769231,4.754716981132075,-3.7014760147601478,0.4500000000000002,0.2651538461538462,26.51538461538462,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:00,252.0,269,0.6914498141263941,24.553763440860216,-51.98795180722892,0.9368029739776952,1.0584009269988413,383.0,5,1.5198412698412698,-92.0,60,0.65,24.846153846153847,-50.523809523809526,-1.5333333333333334,0.9132893496701225,383.0,5,inf,-26.0,20,0.7,23.642857142857142,-59.5,-1.3,0.927170868347339,264.0,2,inf,9,5,0,0.6428571428571429,4.08721733916819,-6.1923076923076925,4.37037037037037,-2.4701363073110287,0.2333333333333334,0.24761538461538463,24.761538461538464,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:05,275.0,271,0.6937269372693727,23.856382978723403,-50.72289156626506,1.014760147601476,1.0653206650831355,543.0,5,1.9745454545454546,-218.0,60,0.6333333333333333,24.05263157894737,-51.45454545454545,-3.6333333333333333,0.8074204946996466,543.0,5,inf,151.0,20,0.8,24.0625,-58.5,7.55,1.6452991452991452,205.0,2,1.3576158940397351,9,5,0,0.6428571428571429,4.2021590439791625,-5.576923076923077,6.132075471698113,-4.64809348093481,11.183333333333334,0.2866923076923077,28.66923076923077,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,14:10,128.0,272,0.6985294117647058,22.86315789473684,-51.41463414634146,0.47058823529411764,1.0303605313092978,524.0,4,4.09375,-227.0,60,0.65,24.05128205128205,-55.476190476190474,-3.783333333333333,0.8051502145922746,410.0,4,inf,1.0,20,0.75,24.666666666666668,-73.8,0.05,1.002710027100271,211.0,2,211.0,10,4,0,0.7142857142857143,4.061891082076321,-4.884615384615385,4.5964912280701755,-4.253921568627451,3.833333333333333,0.23923076923076927,23.923076923076927,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:15,619.0,271,0.7121771217712177,23.373056994818654,-49.8974358974359,2.284132841328413,1.1590441932168551,354.0,4,0.5718901453957996,-29.0,60,0.65,25.256410256410255,-48.285714285714285,-0.48333333333333334,0.9714003944773175,354.0,3,inf,160.0,20,0.8,24.25,-57.0,8.0,1.7017543859649122,137.0,1,0.85625,9,5,0,0.6428571428571429,7.609190098535364,-7.673076923076923,10.88679245283019,-2.7674661746617466,8.483333333333333,0.3462307692307692,34.623076923076916,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,14:20,309.0,272,0.6875,24.41711229946524,-50.082352941176474,1.1360294117647058,1.072586328400282,334.0,4,1.080906148867314,31.0,60,0.65,26.128205128205128,-47.04761904761905,0.5166666666666667,1.0313765182186234,334.0,3,10.774193548387096,198.0,20,0.8,26.3125,-55.75,9.9,1.8878923766816142,128.0,1,0.6464646464646465,8,6,0,0.5714285714285714,5.579493037771156,-6.0,8.037037037037036,-0.6193627450980391,9.383333333333333,0.32015384615384623,32.015384615384626,YELLOW,REVIEW
intermedio_iron_condor_xsp_data.csv,xsp,14:25,111.0,272,0.6875,23.727272727272727,-50.89411764705882,0.40808823529411764,1.0256588072122053,421.0,4,3.7927927927927927,-54.0,60,0.65,24.94871794871795,-48.904761904761905,-0.9,0.9474196689386563,361.0,3,inf,127.0,20,0.8,25.625,-70.75,6.35,1.4487632508833923,131.0,1,1.031496062992126,6,8,0,0.42857142857142855,5.396443005489941,-5.769230769230769,6.2407407407407405,-1.3080882352941177,7.25,0.23253846153846153,23.25384615384615,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:30,-257.0,272,0.6691176470588235,23.483516483516482,-50.91011235955056,-0.9448529411764706,0.9432796292209226,569.0,6,inf,50.0,60,0.65,24.923076923076923,-43.904761904761905,0.8333333333333334,1.054229934924078,254.0,6,5.08,145.0,20,0.8,23.3125,-57.0,7.25,1.6359649122807018,135.0,1,0.9310344827586207,6,8,0,0.42857142857142855,5.467936479925901,-7.923076923076923,5.62962962962963,1.778186274509804,6.416666666666667,0.20984615384615388,20.984615384615388,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:35,-61.0,270,0.6777777777777778,24.08743169398907,-51.367816091954026,-0.22592592592592592,0.9863504139628553,656.0,6,inf,145.0,60,0.6666666666666666,25.9,-44.55,2.4166666666666665,1.1627384960718294,293.0,6,2.0206896551724136,144.0,20,0.8,23.625,-58.5,7.2,1.6153846153846154,135.0,1,0.9375,5,9,0,0.35714285714285715,6.499441634384305,-8.288461538461538,7.547169811320755,2.6425925925925924,4.783333333333333,0.22261538461538466,22.261538461538464,RED,REPLACE
intermedio_iron_condor_xsp_data.csv,xsp,14:40,-297.0,270,0.6666666666666666,24.266666666666666,-51.833333333333336,-1.1,0.9363344051446946,519.0,5,inf,-136.0,60,0.6333333333333333,25.526315789473685,-50.27272727272727,-2.2666666666666666,0.8770343580470162,401.0,5,inf,76.0,20,0.75,26.4,-64.0,3.8,1.2375,142.0,1,1.868421052631579,8,6,0,0.5714285714285714,7.210567834577017,-8.01923076923077,8.660377358490566,-1.1666666666666665,6.066666666666666,0.12084615384615387,12.084615384615386,RED,REPLACE
